30963890	Christina_Grimmie	995	4.15347721822542
30841087	I_Am_Number_Four	417	4.153203342618385
5142	Charlie_Chaplin	365	4.153024911032029
4995125	Matthew_Gray_Gubler	290	4.152892561983471
1017695	Ben_Carson	571	4.152654867256637
66299	Lockheed_Martin_F-22_Raptor	208	4.1525423728813555
30214103	Falling_Skies	252	4.152380952380953
52135	Pneumonia	485	4.152298850574713
380143	Black_Beauty	207	4.151898734177215
1164	Artificial_intelligence	200	4.151898734177215
4103708	Allu_Arjun	308	4.151376146788991
29593791	Call_of_Duty:_Modern_Warfare_3	2608	4.151356080489939
6353598	Fairy_Tail	400	4.150887573964497
24951893	Big_Time_Rush	388	4.150819672131147
68244	Bonnie_and_Clyde	243	4.15
63390	Meryl_Streep	211	4.149068322981367
23833267	T-ara	214	4.148809523809524
2338784	Trey_Songz	313	4.148148148148148
21231	Nirvana_(band)	251	4.148148148148148
32151593	Cymphonique_Miller	212	4.148148148148148
168715	Ron_Paul	398	4.147826086956521
978203	Flag_of_India	210	4.147435897435898
27605041	Boyce_Avenue	285	4.147058823529412
27429073	The_Human_Centipede_2_(Full_Sequence)	200	4.147058823529412
149561	Donna_Summer	293	4.146892655367232
42357	Elizabeth_Taylor	231	4.1466666666666665
31772741	One_Direction	8109	4.146277372262774
25896674	Carlos_Pena,_Jr.	264	4.14622641509434
35987677	Luka_Magnotta	284	4.146017699115045
1191032	Cane_Corso	211	4.1455696202531644
378579	Bupropion	204	4.1455696202531644
6844407	Selena_Gomez	3311	4.145447816432273
32295750	Realm_of_the_Mad_God	386	4.145299145299146
556981	SMART_criteria	629	4.144654088050315
55942	Special_Air_Service	211	4.144508670520231
43036	Scoville_scale	222	4.144385026737968
540888	Speak_(novel)	361	4.144200626959248
187946	Search_engine_optimization	323	4.144186046511628
25857222	Pretty_Little_Liars_(TV_series)	643	4.144177449168207
316726	Amul	222	4.14367816091954
25129766	Dark_Shadows_(film)	220	4.14367816091954
4531	Bipolar_disorder	559	4.143552311435523
20952693	IOS_jailbreaking	658	4.142857142857143
22417026	The_R.E.D._Album	358	4.142857142857143
71491	Hepatitis_C	303	4.142857142857143
26954	Stephen_King	205	4.142857142857143
8394551	Jaden_Smith	584	4.142543859649122
362917	Hatfield–McCoy_feud	2191	4.14218958611482
19376148	Stephen_Hawking	1303	4.142188961646399
32707332	Teen_Wolf_(season_2)	439	4.142091152815014
894013	Game_(rapper)	200	4.141935483870967
161570	Pablo_Escobar	213	4.141891891891892
287531	Gallstone	209	4.141791044776119
29969	Tea	239	4.141304347826087
28722503	Final_Destination_5	236	4.141304347826087
878666	Dwyane_Wade	229	4.141304347826087
26423558	Eduard_Khil	357	4.141025641025641
33688428	Humsafar	200	4.140740740740741
29121027	Dork_Diaries	254	4.140186915887851
30786015	Lego_Ninjago:_Masters_of_Spinjitzu	238	4.14
20629	Maharashtra	255	4.139664804469274
2599233	Siamese_fighting_fish	518	4.139423076923077
76347	Hernia	206	4.138686131386861
29919	Tamil_language	336	4.138211382113822
28775616	Prince_Royce	239	4.138121546961326
7038	Candidiasis	201	4.137931034482759
31341	Tupac_Shakur	827	4.136986301369863
228998	Christopher_Hitchens	211	4.136904761904762
273279	Debits_and_credits	296	4.136585365853659
173863	Mr._Bean	256	4.136363636363637
24594902	Olly_Murs	359	4.135483870967742
10435292	Darshan_(actor)	217	4.135483870967742
6993136	Buffalo_buffalo_Buffalo_buffalo_buffalo_buffalo_Buffalo_buffalo	304	4.135245901639344
529138	Megalodon	388	4.135135135135135
33193485	MTV_Roadies_(season_9)	303	4.134883720930232
13872725	Short_sale_(real_estate)	200	4.133858267716535
377337	Sunny_Leone	1019	4.133729569093611
28192562	Diary_of_a_Wimpy_Kid:_The_Ugly_Truth	278	4.133620689655173
9726633	Hayley_Williams	393	4.133550488599348
2103628	TVXQ	263	4.133333333333334
175440	Medical_cannabis	201	4.132947976878612
26678	Star_Wars	486	4.132701421800948
970011	Emily_Deschanel	218	4.132530120481928
33591033	Parineeti_Chopra	605	4.132450331125828
23306612	J._Cole	285	4.132420091324201
33286012	Rockstar_(2011_film)	666	4.132352941176471
9591331	Offset_(wheel)	227	4.131944444444445
31390903	Anno_2070	209	4.131868131868132
18119	Liverpool_F.C.	676	4.1315315315315315
34434172	Exo_(band)	369	4.131487889273356
1677192	Catherine,_Duchess_of_Cambridge	269	4.131455399061033
482534	Gabapentin	267	4.131428571428572
7431	Counter-Strike	632	4.13103448275862
34402106	Dream_High_2	200	4.13103448275862
20732285	Aston_Merrygold	336	4.130434782608695
32435797	Grave_Encounters	329	4.130081300813008
16796662	Red_Dog_(Pilbara)	319	4.129310344827586
32817449	Hurricane_Irene	370	4.128712871287129
1904722	IP_Code	321	4.128571428571429
2371868	List_of_state_and_union_territory_capitals_in_India	644	4.1280353200883
27817214	Yami_Gautam	290	4.127962085308057
22805462	Eurovision_Song_Contest_2012	555	4.127753303964758
27590677	Velayudham	864	4.126984126984127
25202	Quantum_mechanics	391	4.1265822784810124
359117	Robert_Wadlow	235	4.126315789473685
205224	Progeria	337	4.125448028673835
732173	Cellulitis	305	4.125
21009963	Meningitis	279	4.125
25286273	Kendall_Schmidt	554	4.124721603563474
20776698	Breaking_Dawn	774	4.124567474048443
32573143	Barbie:_Princess_Charm_School	242	4.124324324324324
61404	Sylvester_Stallone	329	4.12396694214876
3741746	Emma_Stone	235	4.123595505617978
31591	Time_travel	252	4.123152709359606
49658	Aurora_(astronomy)	311	4.122950819672131
4349459	Kerala	300	4.12280701754386
173652	Hemorrhoid	606	4.1226666666666665
249930	Heart_failure	256	4.122448979591836
37556	Asperger_syndrome	1054	4.12200956937799
23883046	Indian_Institutes_of_Technology	376	4.121428571428571
29306670	Vivian_Dsena	515	4.120772946859903
71753	Tuskegee_Airmen	346	4.12043795620438
31841233	Resident_Evil:_Retribution	200	4.120253164556962
26464673	Salman_Khan_(educator)	341	4.120141342756184
379591	World_of_Warcraft	584	4.1200787401574805
44914	List_of_national_parks_of_India	200	4.12
56280	Jana_Gana_Mana	260	4.119565217391305
31990377	List_of_Jessie_episodes	464	4.119512195121951
287264	DEFCON	316	4.119402985074627
18935	Morse_code	297	4.1193415637860085
31692117	Raspberry_Pi	203	4.119047619047619
255232	Graduate_Management_Admission_Test	394	4.118705035971223
632331	Transit_of_Venus	238	4.118556701030927
432324	Mughal_emperors	226	4.118343195266272
12520860	Demi_Lovato	1211	4.118062563067609
352699	Shahrukh_Khan	1527	4.117915904936015
30367	Trigonometric_functions	362	4.117647058823529
211518	Warren_Buffett	357	4.117647058823529
537103	List_of_states_and_union_territories_of_India_by_population	215	4.117283950617284
1251136	Robert_Doisneau	413	4.117088607594937
10467799	Jacob_Black	249	4.117021276595745
3538069	Deepika_Padukone	300	4.116822429906542
29486678	Ranveer_Singh	259	4.116666666666666
293114	TOEFL	324	4.116379310344827
371912	Desiderata	273	4.116022099447513
31802241	Terraria	306	4.115942028985507
21244409	VY_Canis_Majoris	232	4.11578947368421
24026566	Don't_Be_Afraid_of_the_Dark_(2011_film)	229	4.11578947368421
18890	Microsoft_Windows	461	4.115606936416185
29333670	My_Babysitter's_a_Vampire	278	4.114832535885167
26903	Solar_System	688	4.114782608695652
11996885	Electronic_cigarette	792	4.11390284757119
31160821	Birdy_(musician)	345	4.11340206185567
30262301	Lee_Taemin	311	4.113207547169812
3066620	African_dwarf_frog	296	4.112970711297071
42635	Charles_Manson	257	4.112903225806452
7679804	Webkinz	369	4.112852664576803
339841	Tom_Brady	332	4.112727272727272
33615633	List_of_Austin_&_Ally_episodes	344	4.112676056338028
32263479	2011_Teen_Choice_Awards	287	4.1125
97574	Coenzyme_Q10	259	4.112299465240642
31095055	List_of_countries_by_credit_rating	244	4.112244897959184
708039	Dhirubhai_Ambani	596	4.111959287531807
2964201	Burt_Munro	205	4.111888111888112
70547	Breast_cancer	232	4.111111111111111
34100985	Temple_Run	461	4.110817941952506
19908980	List_of_Presidents_of_the_United_States	920	4.110807113543092
574742	Twelve_Olympians	378	4.110787172011662
2387806	Harry_Potter	2096	4.1106314085267135
86665	Jim_Carrey	408	4.1104651162790695
19137	Malta	225	4.1104651162790695
1311995	Gary_Speed	203	4.109677419354838
636344	Gordon_Ramsay	252	4.109375
36058977	Janoskians	219	4.109289617486339
34110780	Dil_Se_Di_Dua..._Saubhagyavati_Bhava?	236	4.109195402298851
105807	Infectious_mononucleosis	201	4.108974358974359
9970548	Political_positions_of_Ron_Paul	240	4.108910891089109
8083	Dr._Dre	237	4.108808290155441
66365	Kitten	297	4.108786610878661
1208	Alan_Turing	557	4.108108108108108
48743	List_of_phobias	972	4.107940446650124
85234	Amelia_Earhart	240	4.107692307692307
14206625	Dianna_Agron	331	4.10752688172043
24149025	List_of_Hot_Wheels_Battle_Force_5_episodes	221	4.107344632768362
1475001	Kennel_cough	261	4.106951871657754
32340284	Igor_Presnyakov	218	4.106951871657754
55309	Blood_type	717	4.106813996316759
20082214	Obsessive–compulsive_disorder	463	4.106628242074928
27424354	Allstar_Weekend	226	4.106598984771574
321956	List_of_common_misconceptions	383	4.106583072100314
27367390	Cody_Simpson	1081	4.106502242152466
11370	FIFA_World_Cup	239	4.106060606060606
740008	India_and_weapons_of_mass_destruction	230	4.105882352941176
21312110	2012_UEFA_Champions_League_Final	281	4.105769230769231
3887089	Siddharth_(actor)	242	4.105555555555555
22936	Poland	521	4.105504587155964
6035530	Xbox_360_technical_problems	294	4.105263157894737
196991	Gastroesophageal_reflux_disease	254	4.105263157894737
177537	Kalpana_Chawla	555	4.1048780487804875
635041	Anderson_Cooper	531	4.104519774011299
52707	Kate_Winslet	218	4.104294478527607
3798542	Shani	205	4.104166666666667
24951	PlayStation_3	474	4.103864734299517
24998247	Vitamin_D	493	4.103857566765579
12431	Google_Search	739	4.10351966873706
50603	Multiple_sclerosis	353	4.103448275862069
3591909	Anal_fistula	205	4.103448275862069
4416125	The_Falling_Man	234	4.103092783505154
893141	Sicilian_Mafia	220	4.102857142857143
33813536	Anirudh_Ravichander	210	4.102564102564102
163038	Aamir_Khan	825	4.10051993067591
27265721	Monte_Carlo_(2011_film)	388	4.100313479623824
30441990	Force_(film)	254	4.1
174454	Jack_Layton	246	4.1
2675554	The_Smurfs_(film)	207	4.1
1317	Antimatter	257	4.099526066350711
4932111	Capacitor	221	4.099337748344371
195722	Laura_Ingalls_Wilder	244	4.098958333333333
353634	Dick_Clark	275	4.0989010989010985
16837917	William_Levy_(actor)	232	4.098765432098766
21371926	Aakash_(tablet)	1061	4.0986093552465235
12684530	Jennifer_Lawrence	747	4.098412698412698
1771587	Pregnancy	218	4.098039215686274
60115	Eadweard_Muybridge	1380	4.098001902949572
32020458	Housefull_2	615	4.097664543524417
28190354	Johnny_English_Reborn	299	4.097560975609756
23719	Periodic_table_(large_version)	390	4.097402597402597
3853051	Super_Bowl_XLVI	218	4.097142857142857
76972	Denmark	302	4.096899224806202
204281	Subhas_Chandra_Bose	499	4.096514745308311
9542521	Glossary_of_BitTorrent_terms	205	4.095890410958904
170595	Pomeranian_(dog)	307	4.095833333333333
31512491	Wii_U	510	4.095541401273885
1806	Arnold_Schwarzenegger	404	4.095238095238095
22114854	Amy_Jackson	256	4.095238095238095
633081	Leopard_gecko	327	4.095070422535211
475802	West_Highland_White_Terrier	238	4.094972067039106
43223	Alex_Ferguson	296	4.094420600858369
19414028	Misophonia	200	4.09433962264151
19133401	Google_Chrome	340	4.094117647058823
12408126	Troy_Davis	1083	4.09375
11567999	Joseph_Prince	200	4.09375
88078	Prostate_cancer	208	4.093023255813954
33819133	Dekha_Ek_Khwaab	377	4.092936802973978
13443	Hypertext_Transfer_Protocol	452	4.092369477911647
318049	Fibromyalgia	326	4.092105263157895
47878	Huntington's_disease	201	4.092105263157895
21153376	Madagascar_3:_Europe's_Most_Wanted	205	4.091954022988506
939583	Amy_Winehouse	1479	4.091800356506239
27876656	The_Wanted	1079	4.091693635382955
21241	Norway	398	4.091503267973856
90910	Stockholm_syndrome	227	4.091463414634147
606612	Eragon	229	4.091370558375634
7776260	Bring_Me_the_Horizon	207	4.090909090909091
7366298	Solid-state_drive	223	4.090361445783133
13111239	IPod_Touch	766	4.090342679127726
804602	Shirley_Temple	402	4.090301003344481
1590659	The_House_of_the_Scorpion	316	4.090252707581228
2869620	The_48_Laws_of_Power	377	4.089494163424124
24366494	Paranormal_Activity	241	4.089385474860335
27142140	The_Annoying_Orange	264	4.089361702127659
31227103	American_Horror_Story	290	4.089285714285714
26086272	Siri_(software)	307	4.0886075949367084
10024	MDMA	230	4.088397790055248
12939886	Dakota_Goyo	211	4.088235294117647
29265	Serbia	300	4.088
4206576	Disney_Princess	268	4.087155963302752
178842	The_Phantom_Tollbooth	207	4.086956521739131
34278	Yottabyte	400	4.086826347305389
49090	Ohm's_law	331	4.08641975308642
82916	Gear	220	4.08641975308642
30906	Transformer	342	4.086363636363636
12610483	Android_(operating_system)	642	4.086206896551724
1127291	Murder_of_Junko_Furuta	806	4.085106382978723
844265	Letter_of_credit	253	4.084848484848485
24162	Pride_and_Prejudice	429	4.0843373493975905
4208015	British_Raj	203	4.083333333333333
63747	Muhammad_Ali	456	4.082872928176796
1030713	Gabe_Newell	324	4.08273381294964
1902095	Project_Management_Professional	286	4.082474226804123
20844067	The_Secret_(book)	324	4.082304526748971
361103	Honey_badger	445	4.082010582010582
29973	Turmeric	239	4.08125
26998504	Chihuahua_(dog)	664	4.081132075471698
5422144	Taylor_Swift	2035	4.080843585237258
2724232	Divya_Bharti	320	4.080645161290323
33498516	Chronicle_(film)	503	4.079326923076923
19071359	Maid_Sama!	239	4.079207920792079
4243	Boxing	216	4.0790960451977405
39776	Denial-of-service_attack	204	4.078947368421052
24761	Persian_Gulf	219	4.078212290502793
169412	Fucking,_Austria	236	4.0773809523809526
361299	Yorkshire_Terrier	248	4.076923076923077
252586	Modus_operandi	204	4.076923076923077
29179339	The_Son_of_Neptune	739	4.076804915514593
807539	Gideon_Sundback	2104	4.076780185758514
5638374	David_Henrie	246	4.076530612244898
19318	Marilyn_Monroe	663	4.076481835564054
30078	Thyroid	232	4.076388888888889
7391734	Raju_Narayana_Swamy	231	4.076023391812866
21111	Nicolas_Cage	204	4.075862068965518
54301	Polycystic_ovary_syndrome	356	4.07563025210084
32427	Violin	295	4.075313807531381
11838908	Kensuke's_Kingdom	226	4.075268817204301
16016	Jainism	424	4.075075075075075
21311313	List_of_emoticons	3177	4.075028857252789
71376	Ed_Gein	338	4.074803149606299
74549	Pomegranate	254	4.074712643678161
32476	Vagina	493	4.074468085106383
6884	Clitoris	215	4.074324324324325
20423	Malaria	444	4.073972602739726
11395198	World_Trade_Center	364	4.073943661971831
240900	World_War_II_casualties	329	4.073260073260073
28598	Sinusitis	257	4.073170731707317
19702430	Asa_Butterfield	204	4.072222222222222
31125095	The_Walking_Dead_(2012_video_game)	283	4.072
1255407	Induction_cooking	212	4.071942446043166
29822500	2G_spectrum_scam	497	4.071625344352617
8355369	List_of_To_Kill_a_Mockingbird_characters	477	4.071604938271605
25168720	The_Twilight_Saga_(film_series)	306	4.071428571428571
265586	Jeremy_Clarkson	213	4.071005917159764
2549543	Thermal_power_station	225	4.070967741935484
45139	Chennai	239	4.070652173913044
1497911	List_of_Barbie's_friends_and_family	226	4.070652173913044
18362	Lego	489	4.070422535211268
27005455	Bruno_Mars	1492	4.0702928870292885
5416868	Civil_Services_Examination	365	4.070038910505836
13260340	Indian_Premier_League	485	4.069970845481049
48648	Harry_Potter_and_the_Philosopher's_Stone	233	4.069651741293533
37516	Bangalore	353	4.06949806949807
222448	Six_Sigma	556	4.069306930693069
62437	SCADA	213	4.069182389937107
27936	Spider-Man	213	4.068181818181818
29638958	Alexandra_Stan	256	4.067632850241546
6557245	Marianas_Trench_(band)	239	4.067632850241546
31065729	Metro:_Last_Light	206	4.067039106145251
21234727	Pug	323	4.066147859922179
14259537	Rémi_Gaillard	659	4.066071428571429
18539	Leukemia	390	4.065972222222222
20754676	Agni-V	241	4.065934065934066
296994	Bottlenose_dolphin	215	4.065934065934066
10985409	List_of_banks_in_India	219	4.065789473684211
4335	Batman	431	4.065527065527066
8239846	Bob_Marley	996	4.065326633165829
1204377	MapleStory	385	4.0647887323943666
24756137	The_Help	670	4.063789868667917
28736	Speed_of_light	253	4.063725490196078
3415	Bulgaria	228	4.063492063492063
2773076	Guns_N'_Roses	244	4.063157894736842
23861256	Imran_Khan_(singer)	399	4.063091482649842
33449567	Ishaqzaade	290	4.063063063063063
5322451	Saina_Nehwal	284	4.063063063063063
9356	El_Salvador	290	4.062761506276151
16308	Jet_Li	213	4.062068965517241
144936	Jackie_Chan	541	4.0619266055045875
14960830	Jerry_Sandusky	473	4.061797752808989
17476321	Stardoll	548	4.061503416856492
45943	Swastika	238	4.06145251396648
147311	Ray_Charles	230	4.06145251396648
13445	Heinrich_Hertz	811	4.061433447098976
1716019	Max_Payne_3	349	4.061371841155235
18307757	Ellen_DeGeneres	217	4.061111111111111
90451	Amazon.com	281	4.060913705583756
240151	The_Seven_Habits_of_Highly_Effective_People	316	4.060869565217391
725041	Diverticulitis	362	4.0606060606060606
23869776	Thirteen_Reasons_Why	376	4.060509554140127
289406	Blood_sugar	358	4.060185185185185
37789	Mosquito	339	4.059925093632959
27364078	The_Immortals_of_Meluha	271	4.059782608695652
9313589	Wizards_of_Waverly_Place	260	4.059633027522936
14029788	Inheritance_(novel)	1058	4.0594059405940595
1138401	John_Abraham_(actor)	282	4.059360730593608
9288	Elvis_Presley	627	4.059055118110236
16901045	Jeff_Kinney_(writer)	807	4.058997050147493
4650	Black_hole	817	4.058992805755396
1301931	Where_the_Red_Fern_Grows	365	4.0588235294117645
32296110	Richard_Ramirez	202	4.058441558441558
33554195	Lindsey_Stirling	282	4.058333333333334
23616705	Good_Luck_Charlie	427	4.058309037900875
29603823	Lamborghini_Aventador	361	4.0580204778157
25808	Robert_Noyce	942	4.057777777777778
29479037	Julia_Montes	209	4.0576923076923075
1847613	Among_the_Hidden	305	4.057251908396947
29454281	The_Help_(film)	217	4.056497175141243
225255	Frank_Abagnale	243	4.056179775280899
39430	Four_Horsemen_of_the_Apocalypse	280	4.056034482758621
33295	Wicca	359	4.055944055944056
3982836	List_of_Indian_spices	393	4.055555555555555
2753	AutoCAD	208	4.055172413793104
19049170	Lucy_Hale	324	4.0546875
43568	Tom_Hanks	242	4.054644808743169
31009222	Project_X_(2012_film)	285	4.054621848739496
7079612	Jennette_McCurdy	356	4.054545454545455
31743501	Business_Man	312	4.054545454545455
11891	George_Orwell	223	4.054347826086956
2808834	David_Guetta	603	4.054166666666666
20128213	The_Hunger_Games	2712	4.054123711340206
29146986	Mere_Brother_Ki_Dulhan	248	4.054054054054054
30666867	List_of_PlayStation_Vita_games	368	4.053627760252366
19852	Madhuri_Dixit	242	4.053254437869822
15781	Jorge_Luis_Borges	572	4.052884615384615
15043	International_Space_Station	249	4.052631578947368
80103	Coldplay	496	4.052256532066508
12386	Golden_ratio	513	4.052238805970149
340094	Estimated_time_of_arrival	287	4.05188679245283
1137487	Ratan_Tata	340	4.051181102362205
13645	Horse	906	4.051150895140665
5002871	One_World_Trade_Center	323	4.0510948905109485
16195374	Jason_Derülo	281	4.051063829787234
144638	Bhopal_disaster	489	4.0508905852417305
26989	Sony	221	4.050279329608938
630363	Wedding_anniversary	235	4.0497237569060776
36488815	2012_Aurora_shooting	296	4.049586776859504
30209619	IPad_2	268	4.04954954954955
27685439	Dragon_Nest	228	4.0495049504950495
168540	Lil_Wayne	1452	4.04927782497876
14254	Helen_Keller	1112	4.049272116461366
32561525	Teri_Meri_Kahaani	501	4.049222797927461
29733028	Desi_Boyz	495	4.048913043478261
465730	N._R._Narayana_Murthy	388	4.048611111111111
30507095	F1_2011_(video_game)	205	4.048192771084337
32917	Walt_Disney	649	4.047882136279926
2379141	5S_(methodology)	347	4.047430830039525
194123	Heron's_formula	222	4.046783625730995
284006	Tata_Consultancy_Services	487	4.0467032967032965
1644704	Stock-keeping_unit	275	4.046242774566474
8749628	Highschool_of_the_Dead	209	4.046242774566474
591670	Premchand	329	4.045977011494253
21323216	Herpes_simplex	239	4.045977011494253
10292532	ICarly	392	4.045180722891566
4458950	Business_day	244	4.045
32611343	Bigg_Boss_5	457	4.044303797468355
29773	Tennis	405	4.044164037854889
652402	Dave_Batista	216	4.044025157232705
26586461	Battleship_(film)	307	4.044
991985	Pitbull_(entertainer)	916	4.043413173652695
16027	J._K._Rowling	1239	4.043352601156069
31430611	Jessie_(TV_series)	445	4.043010752688172
1786681	Sofía_Vergara	207	4.042944785276074
25572395	Fallen_(Kate_novel)	222	4.042780748663102
6873934	Steve_Irwin	315	4.042635658914729
297204	Aryabhata	813	4.042121684867395
12012861	Pretty_Little_Liars	1160	4.041972717733473
20114060	Mayakkam_Enna	235	4.041916167664671
7397	Color_blindness	281	4.041666666666667
34043	Wormhole	254	4.041666666666667
11015826	Blu-ray_Disc	230	4.041176470588235
33268882	Revolution_2020	609	4.041062801932367
8841749	IPhone	603	4.040899795501023
61963	List_of_Greek_mythological_figures	1015	4.040838852097131
2627820	Chris_Brown_(American_entertainer)	578	4.040511727078891
196121	Platelet	206	4.04
42132	Rastafari_movement	294	4.039823008849558
30695973	Paranormal_Activity_3	960	4.0397946084724
965456	Ruskin_Bond	1098	4.039080459770115
28928398	Fantage	361	4.039007092198582
192481	50_Cent	289	4.038961038961039
324749	Sine_wave	222	4.038961038961039
403019	State_Bank_of_India	292	4.038647342995169
20901	Malware	940	4.038461538461538
22747	OSI_model	567	4.038265306122449
5522231	Holiday_greetings	475	4.038235294117647
276727	C._V._Raman	378	4.037931034482758
54695	RAID	225	4.0375
2655089	SpongeBob_SquarePants	405	4.037037037037037
3956	Badminton	728	4.036906854130053
70873	Nathuram_Godse	409	4.036666666666667
23941382	Immortals_(2011_film)	254	4.036269430051814
410401	Cramp	223	4.036144578313253
32662205	Azonto	397	4.036101083032491
21756313	Encarta	206	4.0359712230215825
37461	State_of_matter	448	4.035714285714286
172997	Airsoft	222	4.035714285714286
613849	List_of_pornographic_actresses_by_decade	212	4.035714285714286
1317701	Rachel_Maddow	246	4.035
62404	Lovebird	250	4.034682080924855
19379	Mohandas_Karamchand_Gandhi	1508	4.034345047923322
31464496	Indian_black_money	250	4.034285714285715
33702	Gray_wolf	680	4.034013605442177
5813	C._S._Lewis	248	4.033816425120773
30535	Theodore_Roosevelt	274	4.033613445378151
16839300	Brave_(2012_film)	222	4.033519553072626
1064638	Sudha_Murthy	495	4.033333333333333
31226370	List_of_Supah_Ninjas_episodes	284	4.033057851239669
18625077	Goldfish	309	4.032786885245901
33375298	Cocktail_(2012_film)	785	4.03236797274276
3530241	Graduate_Aptitude_Test_in_Engineering	452	4.031645569620253
415412	South_Asian_Association_for_Regional_Cooperation	269	4.031578947368421
8615	List_of_dog_breeds	324	4.03125
155202	Female_ejaculation	276	4.0310880829015545
3504698	Vanessa_Hudgens	272	4.030837004405286
25423	Rock_music	240	4.030769230769231
1092923	Google	1441	4.030276046304541
478225	Mohanlal	200	4.029850746268656
2614714	Vertigo	448	4.029605263157895
30685	The_Chronicles_of_Narnia	254	4.029268292682927
253149	Porter_five_forces_analysis	228	4.029239766081871
34734093	Max_Schneider	316	4.029197080291971
691742	Domo_(NHK)	240	4.029126213592233
156818	Tata_Group	221	4.02906976744186
3450213	Comparison_of_download_managers	309	4.028985507246377
12342418	Nathalia_Ramos	293	4.028925619834711
33195931	Diya_Aur_Baati_Hum	230	4.028735632183908
30325074	Sons_of_Guns	209	4.028735632183908
18589346	Anti-Counterfeiting_Trade_Agreement	344	4.028070175438597
44677	Diabetes_mellitus	669	4.0276134122287965
65980	Jaundice	222	4.0272108843537415
27720802	Just_Dance_3	308	4.026819923371647
8724	Doppler_effect	312	4.025974025974026
30075	Tiger	910	4.025706940874036
6678	Cat	461	4.0256410256410255
3483804	Ramadan_(calendar_month)	284	4.0256410256410255
25755107	Aletta_Ocean	272	4.025380710659898
3683358	Yiruma	247	4.025252525252525
246185	Kobe_Bryant	497	4.024875621890548
28437	Simple_harmonic_motion	484	4.024861878453039
31495269	Trinidad_Scorpion_Butch_T_pepper	322	4.024822695035461
25763370	Bill_Kaulitz	202	4.0246913580246915
619009	PlayStation_Portable	202	4.024539877300613
38829	Three-phase_electric_power	248	4.023952095808383
284899	Whale_shark	202	4.023952095808383
5180	Chemistry	656	4.023076923076923
29202884	Hopsin	311	4.023076923076923
611386	Christopher_Paolini	252	4.02262443438914
18841893	Nudity	235	4.022222222222222
9884977	The_Mysterious_Benedict_Society	266	4.021645021645021
186224	Bhagwan_Shree_Rajneesh	252	4.021621621621621
30492	The_Sims	281	4.021367521367521
31598506	The_Dirty_Picture	529	4.021164021164021
2767947	Chetan_Bhagat	579	4.02112676056338
290769	List_of_Presidents_of_India	257	4.021052631578947
4639196	The_Power_of_Five	207	4.021052631578947
594671	Milk_thistle	224	4.02013422818792
189351	Angkor_Wat	251	4.01980198019802
13049327	Men_in_Black_3	239	4.01980198019802
26173	Ramadan	780	4.019736842105263
44410	Conjunctivitis	336	4.019685039370079
26033941	Julian_Assange	215	4.019354838709678
759008	Eye_color	342	4.019230769230769
64976	Attention_deficit_hyperactivity_disorder	346	4.0187265917602994
74555	Acne_vulgaris	214	4.0184049079754605
27159	Sherlock_Holmes	647	4.018315018315018
22456661	Brazzers	233	4.018072289156627
25175	Quadratic_equation	279	4.0176211453744495
19329783	Winnie-the-Pooh	200	4.017441860465116
28150733	Black_Veil_Brides	1272	4.0171945701357465
6771955	List_of_songs_recorded_by_The_Beatles	214	4.016949152542373
228026	Om	247	4.016483516483516
18682466	Diary_of_a_Wimpy_Kid_(series)	217	4.016393442622951
19643	Mahabharata	260	4.016042780748663
31247686	MGK	463	4.015463917525773
3620462	List_of_Greek_and_Latin_roots_in_English	218	4.015384615384615
33965039	Kepler-22b	706	4.015025041736227
31856211	Campaign_for_"santorum"_neologism	557	4.014613778705637
27633438	Sleeping_with_Sirens	324	4.014134275618375
102690	Adam_Sandler	346	4.013745704467354
2855554	Internet_Movie_Database	238	4.013333333333334
167884	69_(sex_position)	629	4.012820512820513
89847	IPod	274	4.012658227848101
31762193	Grimm_(TV_series)	200	4.012578616352202
3230926	Five_Point_Someone	223	4.012422360248447
277069	Reserve_Bank_of_India	363	4.012244897959183
490783	Indian_rupee	224	4.012121212121212
24095	Diana,_Princess_of_Wales	333	4.011764705882353
191178	42_(number)	404	4.011695906432749
148595	Great_Expectations	440	4.011661807580175
15716827	Anonymous_(group)	1287	4.011450381679389
30467	Tyrannosaurus	319	4.010989010989011
75392	Grand_Duchess_Anastasia_Nikolaevna_of_Russia	322	4.010869565217392
26709629	André_Villas-Boas	245	4.010695187165775
26808	Star	371	4.009708737864078
28341627	RSVP_(invitations)	304	4.009661835748792
22976840	List_of_Dani's_House_episodes	241	4.0095238095238095
32581076	The_Power_of_Six	246	4.009478672985782
604244	Anne_Hathaway	295	4.008928571428571
34364931	Mac_Miller	388	4.008823529411765
31944017	WWE_'12	698	4.008576329331047
293133	Culture_of_India	460	4.008426966292135
26672	SHA-1	424	4.0078125
1563913	Project_I.G.I.:_I'm_Going_In	203	4.007518796992481
13735738	Indian_settlement_systems	220	4.007299270072993
856	Apple_Inc.	532	4.007142857142857
15852	John_Lennon	350	4.006802721088436
29427669	Jessie_J	1073	4.0067796610169495
1252991	Orbital_hybridisation	200	4.006666666666667
313297	Montessori_education	223	4.006369426751593
16161443	IOS	205	4.00625
18320	Lens_(optics)	209	4.006024096385542
365342	Red-tailed_Hawk	211	4.005988023952096
10446132	Indian_Grand_Prix	226	4.005952380952381
77305	Flea	247	4.0058823529411764
11470826	Jake_T._Austin	220	4.005464480874317
256662	Terminal_velocity	237	4.00531914893617
